total_precip,duration,I30,time_to_peak,peak_position_ratio,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,Event Loading,NRMSE_P,skewp,gini,lorentz_asymetry,heaviest_half,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,third_ppr,3rd_ARR,3rd_rcg,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,Event Loading_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,heaviest_half_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_ARR_DMC_10,3rd_rcg_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,Event Loading_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,heaviest_half_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_ARR_dblnorm,3rd_rcg_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
150.00000000000003,785,0.5600000000000002,90.0,0.11464968152866242,0.9088168488062814,3.6000000000000005,0.9554140127388535,0.0,0.9512283017505746,0.6284055133408627,-0.148773859121746,3.7680000000000007,3.7680000000000007,3.768,1.2096,0.3227006369426758,0.14745154239040867,-60.890096934653094,0.02,0.15428235472614168,0.49549044585987245,0.39997565824171366,first_half,0.33121019108280253,38.853503184713375,3.7680000000000007,0.6997684550383311,2.6290485559301664,0.3375796178343949,0.34282051282051285,0.2929292929292928,0.024,0.5200000000000002,0.4880000000000002,0.7440000000000008,0.2929292929292928,0.024,0.5280000000000004,0.4880000000000002,0.7440000000000008,,,,,41.9,25.6,22.1,10.4,61.146496815286625,38.853503184713375,99.99999999999997,1.5625,1,1,1,0,1,2,12.259615384615387,30.608974358974354,50.48076923076918,30.608974358974354,1111,0,0.0780933028541287,0.21333300000000002,0.1,0.008,0.780933028541287,0.3939821025194438,-1.5019724002451582,2.05333,2.13333,2.13333,15.488707555599996,0.30106649999999996,-1.232529340827227,3.398456497656204,0.14,0.10631001371742113,0.4173332,0.6549420555520834,,0.0,0.0,2.13333,0.6945917494443519,2.6323516337550847,0.4,0.39525933333333335,0.5476186224489795,0.213333,0.42933299999999996,0.42933299999999996,0.704,0.5476186224489795,0.213333,0.528,0.4983999,0.7386664999999999,,,,,35.2,34.5,22.2,8.1,40.0,60.0,72.79999999999998,0.18199999999999997,1,1,1,1,2,12.88194721137585,30.180190832688623,51.81627475773121,30.180190832688623,1111,0,0.02400000000000002,0.006369426751592357,0.0,0.006039452694024581,0.6284055133408624,0.6284055133408624,0.9481940729618591,3.7680000000000033,3.7680000000000033,1.516615146831529,1.2096,0.32270063694267637,0.1613004998846778,0.101324851427014,0.02,0.15428235472614168,0.49549044585987334,0.42285483325589285,,0.0,0.0,3.7680000000000033,0.6997684550383324,2.629048555930172,0.3375796178343949,0.3428205128205124,0.2929292929292928,0.023999999999999983,0.5199999999999999,0.48799999999999993,0.744,0.2929292929292928,0.023999999999999983,0.5279999999999999,0.48799999999999993,0.744,,,,,41.9,25.6,22.1,10.4,61.146496815286625,38.853503184713375,100.0,0.010416666666666666,1,1,1,1,2,12.259615384615387,30.608974358974354,50.48076923076917,30.608974358974354,1111,0,610400
6.000000000000001,285,0.08000000000000002,0.0,0.0,0.34248099667383985,1.2000000000000002,0.10526315789473686,0.0,3.2535694684014778,2.9941940002911522,7.217342657342656,11.399999999999999,11.399999999999999,11.399999999999999,20.0,0.07368421052631591,0.0,-100.0,0.19,0.2544642857142857,0.912280701754386,0.9313634964604494,second_half,0.10526315789473684,91.22807017543859,11.399999999999999,-0.3152728589984383,1.270306524444631,0.5263157894736842,0.5357142857142857,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.39999999999999997,0.39999999999999997,,,,,35.6,0.0,0.0,64.4,8.771929824561402,91.22807017543859,100.0,1.2000000000000002,2,3,4,0,3,2,7.589285714285714,77.67857142857143,79.91071428571429,77.67857142857143,1111,0,0.11343255883857452,0.28888900000000006,0.1,0.0,1.134325588385745,0.4511298950428383,-1.6064554251494503,2.8888900000000004,2.8888900000000004,2.8888900000000004,21.5802508642,0.10666670000000007,-0.08281796885776709,19.432632558833397,0.22,-0.17764060356652947,0.5711112,0.69000009000009,,0.2,50.0,2.8888900000000004,-0.3675609035735212,1.2430169767988737,0.5,0.5654321111111111,1.6363632644628945,0.288889,0.4,0.4,0.4,1.6363632644628945,0.288889,0.4,0.4,0.4,,,,,38.9,0.0,4.6,56.5,50.0,50.0,100.0,0.2,2,3,4,3,2,2.777777777777777,76.66667666667666,86.96581270545664,76.66667666667666,1011,-1,0.20000000000000007,0.017543859649122806,0.0,0.05657724735648104,2.994194000291153,2.994194000291153,3.2249030993194197,11.400000000000004,11.400000000000004,2.111111111111111,20.0,0.07368421052631584,0.06552931650657798,-2.0782363871544374,0.19,-0.1065791271865889,0.9122807017543859,0.8005535502765418,,0.0,0.0,11.400000000000004,-0.31527285899843766,1.2703065244446308,0.5263157894736842,0.5357142857142857,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.4,0.4,,,,,35.6,0.0,0.0,64.4,8.771929824561402,91.22807017543859,100.0,0.2,2,3,4,3,2,7.589285714285714,77.67857142857143,79.91071428571429,77.67857142857143,1001,0,610400
34.800000000000004,155,0.40000000000000013,140.0,0.9032258064516129,0.9261784124092417,3.6000000000000005,1.1225806451612903,0.0,0.8250439880657038,0.5787103629357367,0.287460756098473,3.2068965517241383,3.2068965517241383,3.206896551724138,5.350772889417361,0.15684093437152394,-0.9543291054827364,2.0145107181659845,0.08,-0.19692592592592592,0.4204671857619577,0.3527575442247659,second_half,0.5161290322580645,29.03225806451613,3.2068965517241383,-0.15730332152406823,1.7294045480048301,0.5483870967741935,0.5793103448275863,4.333333333333331,0.10344827586206898,0.24137931034482762,0.20689655172413796,0.4482758620689655,4.333333333333331,0.10344827586206898,0.24137931034482762,0.24137931034482762,0.4482758620689655,,,,,16.4,28.1,15.9,39.6,70.96774193548387,29.03225806451613,100.0,1.581818181818182,2,3,4,2,2,2,33.75,55.0,87.91666666666667,55.0,1111,0,0.06503253677455105,0.229885,0.1,0.034483,0.6503253677455104,1.0571672275505077,0.322577589481174,1.95402,2.29885,2.29885,13.806307755400002,0.19195390000000004,-1.2865902515777865,-3.570192530865031,0.14,-0.2777777777777778,0.3298848000000001,0.8056774829464423,,0.0,0.0,2.29885,-0.20220225779565237,1.8124319223033485,0.6,0.6194124444444444,4.350001087500272,0.229885,0.16092,0.16092,0.42528699999999997,4.350001087500272,0.229885,0.241379,0.21724130000000003,0.46551699999999996,,,,,12.6,30.6,20.5,36.3,30.0,70.0,55.17240000000001,0.18390800000000004,2,3,4,2,2,33.85418554687971,54.76192448973956,87.26851348379503,54.76192448973956,0111,-3,0.10344827586206895,0.03225806451612903,0.0,0.026181540146695922,0.5787103629357362,0.5787103629357362,0.8116277445475736,3.2068965517241375,3.2068965517241375,2.2759493670886077,5.3507728894173585,0.15684093437152383,-0.7638741618427447,-0.5020582726264586,0.08,-0.19692592592592592,0.42046718576195785,0.5129842773667185,,0.0,0.0,3.2068965517241375,-0.15730332152406748,1.72940454800483,0.5483870967741935,0.5793103448275861,4.333349444409537,0.1034473793157241,0.24137955172268963,0.20689675861944826,0.44827631034213783,4.333349444409537,0.1034473793157241,0.24137955172268963,0.24137955172268963,0.44827631034213783,,,,,16.4,28.1,15.9,39.6,70.96774193548387,29.03225806451613,100.0,0.045454545454545456,2,3,4,2,2,33.75,55.0,87.91666666666667,55.0,0001,-3,610400
49.20000000000001,630,0.20000000000000004,0.0,0.0,0.5644719403376673,1.2000000000000002,0.3904761904761907,0.0,1.4455988715964643,0.75434476221827,-1.4543051201789834,3.073170731707316,3.073170731707316,3.073170731707317,2.4390243902439024,0.3801780874951609,0.0,-100.0,0.02,0.252,0.6746031746031745,0.6851221970269589,first_half,0.4603174603174603,67.46031746031747,3.073170731707316,1.0479519718078114,4.149961204622433,0.30952380952380953,0.3153170731707317,0.024390243902439008,0.024390243902439008,0.5609756097560971,0.536585365853658,0.8292682926829266,0.024390243902439008,0.024390243902439008,0.5609756097560971,0.536585365853658,0.8292682926829266,,,,,53.6,28.0,7.1,11.3,32.53968253968254,67.46031746031747,100.0,1.2000000000000002,1,1,1,0,1,1,13.000000000000007,26.80000000000002,43.80000000000001,26.80000000000002,1111,0,0.08174582392187792,0.197832,0.1,0.0,0.8174582392187791,0.025665100450141885,-1.925990264210228,1.97832,1.97832,1.97832,16.014141755799997,0.36666759999999987,-0.40422043726255924,-15.024584836113641,0.12,0.10631001371742113,0.4349598000000001,0.65155385,,0.2,20.0,1.97832,0.889236176143887,3.790521404310397,0.3,0.36495011111111114,0.5294114642785094,0.197832,0.414634,0.414634,0.756098,0.5294114642785094,0.197832,0.560976,0.5170734,0.8224935,,,,,34.1,41.5,20.7,3.7,50.0,50.0,86.4499,0.1728998,1,1,1,1,2,12.975656112256864,28.70369104942911,44.097197309034,28.70369104942911,1111,0,0.024390243902439157,0.007936507936507936,0.0,0.011427388419005377,0.7543447622182688,0.7543447622182688,1.4398509407946776,3.073170731707334,3.073170731707334,1.4552112676056346,2.439024390243903,0.3801780874951598,-0.04153706034108196,0.17264304965063265,0.02,0.026399999999999996,0.674603174603175,0.4197033360072815,,0.0,0.0,3.073170731707334,1.047951971807809,4.149961204622426,0.30952380952380953,0.31531707317073193,0.024390243902439008,0.024390243902439008,0.5609756097560974,0.5365853658536583,0.8292682926829268,0.024390243902439008,0.024390243902439008,0.5609756097560974,0.5365853658536583,0.8292682926829268,,,,,53.6,28.0,7.1,11.3,32.53968253968254,67.46031746031747,100.0,0.024390243902439025,1,1,1,1,1,13.000000000000005,26.80000000000002,43.80000000000002,26.80000000000002,1111,0,610400
147.60000000000002,1565,1.6800000000000002,220.0,0.14057507987220447,1.6114941037738615,15.600000000000001,0.47156549520766755,0.0,3.4173282823930817,6.647311186249956,54.453451855594466,33.08130081300815,33.08130081300815,33.08130081300813,4.038601361623372,0.49016857580716444,-0.018474490674006437,-43.38757716297337,0.1,0.136577234950016,0.8937374996753159,0.8223417611693494,first_half,0.10223642172523961,81.78913738019169,33.08130081300815,1.3052734761878633,3.694126530372708,0.2747603833865815,0.2771784448613717,0.4782608695652176,0.10569105691056915,0.7398373983739843,0.6666666666666672,0.8536585365853666,0.4782608695652176,0.10569105691056915,0.7398373983739843,0.6666666666666672,0.8536585365853666,,,,,50.3,37.6,0.0,12.1,18.210862619808307,81.78913738019169,99.99999999999997,2.5894736842105264,1,1,1,0,1,1,13.755341880341879,14.583333333333334,38.24118589743589,14.583333333333334,1111,0,0.10995152570312265,0.34146299999999996,0.1,0.0,1.0995152570312265,1.3747225210562406,1.3445170655330587,3.4146299999999994,3.4146299999999994,3.4146299999999994,20.880404203999994,0.4349592999999997,-0.3155449493324475,-17.351847775118454,0.26,0.10631001371742113,0.5406498,0.7891048336622315,,0.2,10.0,3.4146299999999994,1.2483324300301766,3.5578259803530643,0.3,0.34327011111111116,0.6666662525252274,0.341463,0.536585,0.536585,0.804878,0.6666662525252274,0.341463,0.739837,0.6788614,0.8292685,,,,,40.9,39.7,8.2,11.2,30.0,70.0,73.17069999999998,0.2439023333333333,1,1,1,1,2,12.896825977891861,21.031756490942406,35.06950316808714,21.031756490942406,1111,0,0.10569105691056918,0.003194888178913738,0.0,0.01090052691479599,6.64731118624996,6.64731118624996,3.411864924331145,33.081300813008156,33.081300813008156,1.381774459837771,4.038601361623375,0.49016857580716516,0.005386809000151807,0.05940745282638599,0.1,0.13454278324609314,0.8937374996753162,0.32445765826852596,,0.0,0.0,33.081300813008156,1.3052734761878668,3.694126530372725,0.2747603833865815,0.2771784448613712,0.4782602882762918,0.10569173984217892,0.7398381788672522,0.6666676666736668,0.8536589756128294,0.4782602882762918,0.10569173984217892,0.7398381788672522,0.6666676666736668,0.8536589756128294,,,,,50.3,37.6,0.0,12.1,18.210862619808307,81.78913738019169,100.0,0.017543859649122806,1,1,1,1,1,13.755341880341879,14.583333333333334,38.24118589743589,14.583333333333334,1111,0,610400
85.20000000000002,1475,0.4400000000000001,35.0,0.023728813559322035,0.6097648837223741,2.4000000000000004,0.28881355932203423,0.0,2.111275125564556,2.037900263547949,3.345771774469685,8.309859154929569,8.309859154929569,8.309859154929578,1.8448720491965875,0.0734304129863933,0.1383827687086454,-67.87943073971206,0.03,0.2278371666126768,0.8223442349009309,0.8008158575122091,first_half,0.17627118644067796,79.66101694915254,8.309859154929569,-0.03148075284816566,1.2786319329696303,0.4711864406779661,0.47288492861933507,0.10606060606060592,0.028169014084507008,0.4788732394366192,0.4366197183098586,0.5070422535211263,0.10606060606060592,0.028169014084507008,0.4788732394366192,0.4366197183098586,0.5070422535211263,,,,,53.3,13.3,15.8,17.5,20.33898305084746,79.66101694915254,100.0,1.4200000000000004,2,3,1,0,1,2,17.47448979591837,34.52380952380953,77.97619047619048,34.52380952380953,1111,0,0.11048224419637151,0.295775,0.1,0.0,1.104822441963715,0.8381773774666801,-0.9945575534881539,2.95775,2.95775,2.95775,20.985693654400002,0.0934272,-0.6549530422035366,-14.689698665857248,0.22,0.10631001371742113,0.5610328,0.7760801261172776,,0.2,20.0,2.95775,-0.006947259827131263,1.2293534361616547,0.5,0.5232134444444445,0.5081970075248354,0.295775,0.43662,0.43662,0.507042,0.5081970075248354,0.295775,0.478873,0.4661971,0.507042,,,,,32.7,18.0,9.3,40.0,40.0,60.0,87.3239,0.21830975,2,3,1,2,2,15.211637975563256,41.66676527782708,78.20048588794941,41.66676527782708,1111,0,0.028169014084507032,0.003389830508474576,0.0,0.007144724255686919,2.0379002635479444,2.0379002635479444,2.1076936554276413,8.309859154929574,8.309859154929574,1.8913671663355622,1.8448720491965866,0.07343041298639237,0.09746444945183597,-0.045005525875518614,0.03,0.2278371666126768,0.8223442349009311,0.7146817087218632,,0.0,0.0,8.309859154929574,-0.03148075284816729,1.2786319329696305,0.4711864406779661,0.47288492861933534,0.10606078534938178,0.02816832396022494,0.47886950713182874,0.4366155212274904,0.5070388310680543,0.10606078534938178,0.02816832396022494,0.47886950713182874,0.4366155212274904,0.5070388310680543,,,,,53.3,13.3,15.8,17.5,20.33898305084746,79.66101694915254,100.0,0.016666666666666666,2,3,1,1,2,17.47448979591837,34.52380952380953,77.97619047619048,34.52380952380953,1101,1,610400
4.800000000000001,370,0.08000000000000002,0.0,0.0,0.2732014322514217,1.2000000000000002,0.06486486486486487,0.0,4.211855413876084,4.026333211122016,14.605508048289742,18.5,18.5,18.5,25.0,0.1722972972972974,0.0,-100.0,0.24,0.25342465753424653,0.9459459459459458,0.960189919649379,first_half,0.08108108108108109,94.5945945945946,18.5,-0.370071844404118,1.499689891764307,0.581081081081081,0.589041095890411,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,,,,,36.5,26.9,0.0,36.5,5.405405405405405,94.5945945945946,100.0,1.2000000000000002,2,3,4,0,2,2,1.36986301369863,42.465753424657535,93.15068493150685,42.465753424657535,1111,0,0.17480147469502527,0.5,0.1,0.0,1.7480147469502527,1.6577247290292685,2.0454545454545476,5.0,5.0,5.0,37.5,0.15,-0.3711453589327645,8.245885451465162,0.43,-0.2777777777777778,0.75,0.84,,0.4,70.0,5.0,-0.390388484187592,1.5023084025854114,0.6,0.6111111111111112,2.0,0.5,0.25,0.25,0.5,2.0,0.5,0.25,0.25,0.5,,,,,23.1,26.9,3.8,46.2,30.0,70.0,100.0,0.3333333333333333,2,3,4,2,2,11.11111111111111,44.44444444444444,94.44444444444444,44.44444444444444,1101,1,0.25,0.013513513513513514,0.0,0.05653108287392403,4.026333211122017,4.026333211122017,4.183300132670378,18.5,18.5,2.3870967741935485,25.0,0.17229729729729729,0.0,-3.0744290625725883,0.24,0.25342465753424653,0.9459459459459459,0.4470121821909093,,0.0,0.0,18.5,-0.37007184440411767,1.4996898917643076,0.581081081081081,0.589041095890411,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,,,,,36.5,26.9,0.0,36.5,5.405405405405405,94.5945945945946,100.0,0.25,2,3,4,2,2,1.36986301369863,42.465753424657535,93.15068493150685,42.465753424657535,1101,1,610400
90.00000000000001,1045,0.4400000000000001,160.0,0.15311004784688995,0.6660879588585337,2.4000000000000004,0.4306220095693785,0.0,1.5468042600159262,1.2587862853403802,0.6238178192128592,5.573333333333327,5.573333333333327,5.573333333333333,1.6177777777777773,0.1955980861244027,0.01902689993463793,-9.87662029054092,0.02,0.12884757624032772,0.7095374800637958,0.6859275199743596,first_half,0.3923444976076555,67.94258373205741,5.573333333333327,0.4543367970944408,1.872056615132627,0.4258373205741627,0.42698717948717946,0.20312499999999967,0.026666666666666634,0.49333333333333285,0.4133333333333328,0.6399999999999996,0.20312499999999967,0.026666666666666634,0.49777777777777715,0.4186666666666661,0.6399999999999996,,,,,37.8,30.1,15.4,16.7,32.057416267942585,67.94258373205741,100.0,1.3432835820895523,1,1,1,0,1,2,17.007211538461544,33.413461538461554,70.31250000000001,33.413461538461554,1111,0,0.07180816787648725,0.253333,0.1,0.013333,0.7180816787648725,1.1042505043969817,1.0209788149769743,2.3999999999999995,2.5333299999999994,2.5333299999999994,14.640771676399995,0.20474069999999997,-0.8283939987382851,57.335909922443506,0.17,0.10631001371742113,0.36696339999999994,0.7813453794589543,,0.0,0.0,2.5333299999999994,0.4469487393023139,1.8435549842417676,0.4,0.47539111111111115,0.36231847826086955,0.253333,0.333333,0.333333,0.613333,0.36231847826086955,0.253333,0.497778,0.4484445,0.6466665,,,,,23.8,37.4,15.7,23.1,40.0,60.0,68.2963,0.17074075,1,1,1,1,2,18.5672612727122,33.546988206674065,69.07056205315482,33.546988206674065,1111,0,0.026666666666666727,0.004784688995215311,0.0,0.007383250403408894,1.258786285340379,1.258786285340379,1.5430993343124588,5.573333333333347,5.573333333333347,1.738961615265144,1.6177777777777773,0.19559808612440108,0.027941115009743608,0.041399316731874504,0.02,-0.13789166957072144,0.7095374800637962,0.4240766122614096,,0.0,0.0,5.573333333333347,0.45433679709444164,1.8720566151326261,0.4258373205741627,0.42698717948717974,0.20312426756668048,0.026667453346706865,0.4933353867015732,0.41333602671245356,0.6400018800319599,0.20312426756668048,0.026667453346706865,0.49777979558985747,0.4186693173783948,0.6400018800319599,,,,,37.8,30.1,15.4,16.7,32.057416267942585,67.94258373205741,100.0,0.014925373134328358,1,1,1,1,2,17.007211538461544,33.413461538461554,70.31250000000001,33.413461538461554,1111,0,610400
12.0,115,0.20000000000000004,0.0,0.0,0.6082437622436424,1.2000000000000002,0.5217391304347826,0.0,1.1658005443003145,0.2818418898308457,-2.112967032967034,2.3000000000000003,2.3000000000000003,2.3000000000000003,10.000000000000004,0.2913043478260873,0.0,-100.0,0.08,0.26136363636363635,0.5652173913043478,0.6275992438563327,both_halves,0.43478260869565216,56.52173913043478,2.3000000000000003,0.750821030276153,3.300629631051559,0.391304347826087,0.40000000000000013,0.1,0.1,0.4,0.4,0.8,0.1,0.1,0.43333333333333335,0.4,0.8,,,,,28.0,45.8,14.9,11.3,43.47826086956522,56.52173913043478,100.0,1.2,1,2,2,0,1,2,20.454545454545453,36.36363636363636,47.72727272727273,36.36363636363636,1111,0,0.07332975112917449,0.24444499999999997,0.1,0.0,0.7332975112917448,0.3623878983007724,0.5888749020532016,2.4444499999999993,2.4444499999999993,2.4444499999999993,14.839527160600003,0.27000019999999997,0.4172679896323406,-32.79126600895586,0.16,0.01714677640603567,0.37777859999999996,0.5148146666666666,,0.2,20.0,2.4444499999999993,0.5116050621970855,3.0283998861863757,0.4,0.42839511111111106,1.1960781199540471,0.244445,0.288889,0.288889,0.677778,1.1960781199540471,0.244445,0.43333299999999997,0.3899998,0.738889,,,,,22.1,45.0,25.0,7.9,40.0,50.0,65.5556,0.163889,1,2,2,1,2,19.230772189337735,36.36364462808039,51.01009274562317,36.36364462808039,1111,0,0.10000000000000009,0.043478260869565216,0.0,0.04957284456952773,0.2818418898308454,0.2818418898308454,1.1401754250991378,2.300000000000002,2.300000000000002,1.6197183098591548,10.0,0.2913043478260871,0.17200625065513284,0.8002070451973259,0.08,0.012490608564988726,0.565217391304348,0.47133975877952033,,0.0,0.0,2.300000000000002,0.750821030276154,3.300629631051562,0.391304347826087,0.39999999999999986,0.10000000000000002,0.10000000000000002,0.4000000000000001,0.4000000000000001,0.8,0.10000000000000002,0.10000000000000002,0.4333333333333334,0.4000000000000001,0.8,,,,,28.0,45.8,14.9,11.3,43.47826086956522,56.52173913043478,100.0,0.1,1,2,2,1,2,20.454545454545453,36.36363636363636,47.72727272727273,36.36363636363636,1111,0,610400
6.000000000000001,590,0.08000000000000002,0.0,0.0,0.24275687345339098,1.2000000000000002,0.050847457627118654,0.0,4.774218511250021,4.602305852010627,19.51168380411563,23.599999999999998,23.599999999999998,23.599999999999998,20.0,0.23728813559322015,0.0,-100.0,0.2,0.2521367521367522,0.9576271186440677,0.966460787130135,first_half,0.06779661016949153,95.76271186440678,23.599999999999998,-0.5269874127824532,1.6346635265779115,0.6186440677966102,0.6205128205128206,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.3999999999999987,0.19999999999999998,0.39999999999999997,,,,,42.2,0.0,0.0,57.8,4.23728813559322,95.76271186440678,100.0,1.2000000000000002,2,3,4,0,3,2,32.69230769230769,79.05982905982906,97.22222222222221,79.05982905982906,1111,0,0.14142135623730953,0.4,0.1,0.0,1.4142135623730951,1.178511301977579,0.5714285714285703,4.0,4.0,4.0,28.000000000000004,0.21999999999999992,-0.3694631041088215,4.5825033167594444,0.33,-0.2777777777777778,0.6599999999999999,0.75,,0.4,60.0,4.0,-0.5769918136196588,1.5981390512388396,0.6,0.6444444444444444,2.5000000000000004,0.4,0.2,0.2,0.4,2.5000000000000004,0.4,0.4,0.34,0.4,,,,,17.6,23.5,0.0,58.8,40.0,60.0,100.0,0.25,2,3,4,3,2,24.999999999999996,83.33333333333333,93.05555555555556,83.33333333333333,0001,-3,0.20000000000000007,0.00847457627118644,0.0,0.04028767567459225,4.602305852010624,4.602305852010624,4.753945729601885,23.60000000000001,23.60000000000001,2.599118942731278,20.0,0.23728813559322035,0.04725282613570452,-2.131288399783411,0.2,-0.22735548475193448,0.9576271186440678,0.3508805510594327,,0.0,0.0,23.60000000000001,-0.5269874127824534,1.6346635265779117,0.6186440677966102,0.6205128205128204,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.3999999999999987,0.2,0.4,,,,,42.2,0.0,0.0,57.8,4.23728813559322,95.76271186440678,100.0,0.2,2,3,4,3,2,32.692307692307686,79.05982905982906,97.22222222222221,79.05982905982906,0001,-3,610400
